timestamp,symbol,close,volume,var_3c
2026-01-30 18:23:35,FOGOUSDT,0.03738,215430.0,0.67
2026-01-30 18:23:35,FOLKSUSDT,1.9015,1183.02,0.69
2026-01-30 18:23:35,FORMUSDT,0.2954,821.0,0.78
2026-01-30 18:23:35,FUSDT,0.006122,296839.0,0.94
2026-01-30 18:23:35,GALAUSDT,0.005322,11707592.0,0.91
2026-01-30 18:23:35,GASUSDT,1.7877,565.5,0.74
2026-01-30 18:23:35,GIGAUSDT,0.002696,198690.0,0.63
2026-01-30 18:23:35,GIGGLEUSDT,43.83,151.72,0.94
2026-01-30 18:23:35,GLMUSDT,0.21521,8967.0,0.86
2026-01-30 18:23:35,GMTUSDT,0.014601,553840.0,0.98
2026-01-30 18:23:35,GMXUSDT,7.009,86.45,0.86
2026-01-30 18:23:35,GOATUSDT,0.02891,190730.0,0.91
2026-01-30 18:23:35,GODSUSDT,0.05124,846.0,-0.31
2026-01-30 18:23:35,GPSUSDT,0.006867,250075.0,0.19
2026-01-30 18:23:35,GRASSUSDT,0.2354,52344.0,0.9
2026-01-30 18:23:35,GRIFFAINUSDT,0.012277,53074.0,0.95
2026-01-30 18:23:35,GRTUSDT,0.03254,367519.0,0.9
2026-01-30 18:23:35,GUNUSDT,0.030094,23372.0,0.43
2026-01-30 18:23:35,HAEDALUSDT,0.03388,1500.0,0.53
2026-01-30 18:23:35,HANAUSDT,0.028755,29600.0,-0.15
2026-01-30 18:23:35,HBARUSDT,0.09795,96439.0,1.02
2026-01-30 18:23:35,HEIUSDT,0.13425,2661.0,0.96
2026-01-30 18:23:35,HEMIUSDT,0.013104,26198.0,1.13
2026-01-30 18:23:35,HIGHUSDT,0.18558,40.1,1.07
2026-01-30 18:23:35,HIPPOUSDT,0.000839,133020.0,0.99
2026-01-30 18:23:35,HIVEUSDT,0.08602,438.0,0.87
2026-01-30 18:23:35,HMSTRUSDT,0.000209,6705680.0,1.01
2026-01-30 18:23:35,HNTUSDT,1.044,102.74,0.7
2026-01-30 18:23:35,HOLOUSDT,0.07262,3183.0,0.85
2026-01-30 18:23:35,HOMEUSDT,0.030403,3730.0,0.11
2026-01-30 18:23:35,HOOKUSDT,0.03258,7124.4,1.09
2026-01-30 18:23:35,HPOS10IUSDT,0.02858,6350.0,0.74
2026-01-30 18:23:35,HUMAUSDT,0.025196,6274.0,0.08
2026-01-30 18:23:35,HUSDT,0.14046,21750.0,0.01
2026-01-30 18:23:35,HYPERUSDT,0.11944,11422.0,1.1
2026-01-30 18:23:35,HYPEUSDT,29.412,4961.79,0.64
2026-01-30 18:23:35,ICNTUSDT,0.4123,6789.0,0.39
2026-01-30 18:23:35,ICPUSDT,2.967,3294.3,1.02
2026-01-30 18:23:35,ICXUSDT,0.04815,28236.0,0.82
2026-01-30 18:23:35,IDEXUSDT,0.008397,3580.0,1.06
2026-01-30 18:23:35,IDUSDT,0.0606,1151.0,0.83
2026-01-30 18:23:35,ILVUSDT,4.902,23.81,0.82
2026-01-30 18:23:35,IMXUSDT,0.20379,6958.7,1.14
2026-01-30 18:23:35,INITUSDT,0.10401,33233.0,0.39
2026-01-30 18:23:35,INJUSDT,3.964,7088.2,1.1
2026-01-30 18:23:35,INUSDT,0.06394,54490.0,0.69
2026-01-30 18:23:35,IOSTUSDT,0.001472,109636.0,0.81
2026-01-30 18:23:35,IOTAUSDT,0.07572,48202.6,0.68
2026-01-30 18:23:35,IOTXUSDT,0.00711,1213.0,0.98
2026-01-30 18:23:35,IOUSDT,0.14062,42703.1,1.07
2026-01-30 18:23:35,IPUSDT,1.7834,6555.2,0.88
2026-01-30 18:23:35,IRYSUSDT,0.049252,54060.0,0.07
2026-01-30 18:23:35,JASMYUSDT,0.006149,402180.0,0.94
2026-01-30 18:23:35,JCTUSDT,0.001618,27300.0,0.75
2026-01-30 18:23:35,JELLYJELLYUSDT,0.05758,14614.0,0.61
2026-01-30 18:23:35,JSTUSDT,0.041122,9360.0,0.42
2026-01-30 18:23:35,JTOUSDT,0.3427,31123.8,1.27
2026-01-30 18:23:35,JUPUSDT,0.19942,40476.0,1.32
2026-01-30 18:23:35,KAIAUSDT,0.05722,71793.0,0.95
2026-01-30 18:23:35,KAITOUSDT,0.3875,71621.0,1.63
2026-01-30 18:23:35,KASUSDT,0.03691,416250.0,1.21
2026-01-30 18:23:35,KAVAUSDT,0.06946,9770.8,0.96
2026-01-30 18:23:35,KERNELUSDT,0.06739,1744.0,0.82
2026-01-30 18:23:35,KGENUSDT,0.2509,333.0,0.3
2026-01-30 18:23:35,KITEUSDT,0.13341,30770.0,0.6
2026-01-30 18:23:35,KMNOUSDT,0.03857,6210.0,0.76
2026-01-30 18:23:35,KNCUSDT,0.19193,27.8,0.68
2026-01-30 18:23:35,KSMUSDT,6.016,143.8,0.97
2026-01-30 18:23:35,L3USDT,0.0106,2770.0,0.45
2026-01-30 18:23:35,LABUSDT,0.14361,5118.0,0.11
2026-01-30 18:23:35,LAUSDT,0.2858,1037.8,0.95
2026-01-30 18:23:35,LDOUSDT,0.4648,34094.2,1.2
2026-01-30 18:23:35,LIGHTUSDT,0.3752,1520.0,1.57
2026-01-30 18:23:35,LINEAUSDT,0.005322,1106900.0,1.14
2026-01-30 18:23:35,LINKUSDT,10.652,24608.9,1.04
2026-01-30 18:23:35,LISTAUSDT,0.12865,833.0,0.99
2026-01-30 18:23:35,LITUSDT,1.732,16580.2,1.41
2026-01-30 18:23:35,LPTUSDT,2.931,1046.8,1.21
2026-01-30 18:23:35,LQTYUSDT,0.3276,198.2,0.92
2026-01-30 18:23:35,LRCUSDT,0.04501,22851.0,1.08
2026-01-30 18:23:35,LSKUSDT,0.15934,1274.6,0.92
2026-01-30 18:23:35,LTCUSDT,64.34,38.7,0.7
2026-01-30 18:23:35,LUMIAUSDT,0.08691,189.0,1.15
2026-01-30 18:23:35,LUNA2USDT,0.07438,6822.3,0.77
2026-01-30 18:23:35,LYNUSDT,0.11231,456.0,0.32
2026-01-30 18:23:35,MAGICUSDT,0.07962,9531.0,0.84
2026-01-30 18:23:35,MAGMAUSDT,0.09962,1022.0,0.15
2026-01-30 18:23:35,MANAUSDT,0.12418,10152.4,1.09
2026-01-30 18:23:35,MANTAUSDT,0.08444,95086.5,-2.31
2026-01-30 18:23:35,MASKUSDT,0.5723,1527.7,0.83
2026-01-30 18:23:35,MAVIAUSDT,0.04808,3223.9,0.75
2026-01-30 18:23:35,MAVUSDT,0.023075,14291.0,0.92
2026-01-30 18:23:35,MELANIAUSDT,0.13346,2860.2,0.77
2026-01-30 18:23:35,MEMEUSDT,0.000937,1073860.0,0.85
2026-01-30 18:23:35,MERLUSDT,0.06294,15542.6,0.16
2026-01-30 18:23:35,METISUSDT,4.638,5.71,0.48
2026-01-30 18:23:35,METUSDT,0.25235,1234.8,0.53
2026-01-30 18:23:35,MEUSDT,0.17596,6179.0,0.88
2026-01-30 18:23:35,MEWUSDT,0.000796,5213000.0,0.98
2026-01-30 18:23:35,MINAUSDT,0.0747,20099.1,1.01
2026-01-30 18:23:35,MIRAUSDT,0.11489,624.7,0.83
2026-01-30 18:23:35,MITOUSDT,0.0587,3640.0,0.62
2026-01-30 18:23:35,MMTUSDT,0.18868,26850.0,0.69
2026-01-30 18:23:35,MNTUSDT,0.7548,21829.7,0.28
2026-01-30 18:23:35,MOCAUSDT,0.020126,22904.0,0.77
2026-01-30 18:23:35,MONUSDT,0.019671,270424.0,0.81
2026-01-30 18:23:35,MOODENGUSDT,0.0607,74079.0,0.93
2026-01-30 18:23:35,MORPHOUSDT,1.1969,64.0,0.45
2026-01-30 18:23:35,MOVEUSDT,0.02934,14955.0,0.72
2026-01-30 18:23:35,MTLUSDT,0.3299,65.9,0.7
2026-01-30 18:23:35,MUBARAKUSDT,0.017937,2218.0,1.09
2026-01-30 18:23:35,MUSDT,1.411,486.0,0.26
2026-01-30 18:23:35,MYXUSDT,5.42,89.0,0.48
2026-01-30 18:23:35,NAORISUSDT,0.025272,5520.0,0.45
2026-01-30 18:23:35,NEARUSDT,1.3049,18917.5,0.67
2026-01-30 18:23:35,NEOUSDT,3.297,16.86,0.49
2026-01-30 18:23:35,NEWTUSDT,0.0967,9144.0,0.75
2026-01-30 18:23:35,NFPUSDT,0.021526,704.4,1.5
2026-01-30 18:23:35,NIGHTUSDT,0.05151,99930.0,0.45
2026-01-30 18:23:35,NILUSDT,0.06235,1125.0,0.42
2026-01-30 18:23:35,NMRUSDT,9.747,54.4,-0.06
2026-01-30 18:23:35,NOMUSDT,0.009636,496360.0,0.05
2026-01-30 18:23:35,NOTUSDT,0.000483,5455740.0,0.75
2026-01-30 18:23:35,NSUSDT,0.02506,23072.0,0.12
2026-01-30 18:23:35,NTRNUSDT,0.017516,6749.0,0.8
2026-01-30 18:23:35,NXPCUSDT,0.3815,4051.1,0.87
2026-01-30 18:23:35,OBTUSDT,0.001742,26980.0,0.12
2026-01-30 18:23:35,OGNUSDT,0.02752,1932.0,0.29
2026-01-30 18:23:35,OGUSDT,3.364,2730.7,0.63
2026-01-30 18:23:35,OLUSDT,0.015441,4344.0,0.39
2026-01-30 18:23:35,OMUSDT,0.05656,88119.0,0.55
2026-01-30 18:23:35,ONDOUSDT,0.3071,99623.0,0.75
2026-01-30 18:23:35,ONGUSDT,0.07723,11097.0,0.51
2026-01-30 18:23:35,ONTUSDT,0.05457,19299.0,0.46
2026-01-30 18:23:35,OPENUSDT,0.15707,2086.0,0.87
2026-01-30 18:23:35,OPUSDT,0.2613,94336.6,0.69
2026-01-30 18:23:35,ORCAUSDT,0.9827,4774.5,0.55
2026-01-30 18:23:35,ORDERUSDT,0.07074,30005.0,0.48
2026-01-30 18:23:35,ORDIUSDT,3.635,3159.89,0.75
2026-01-30 18:23:35,PARTIUSDT,0.07585,338.0,0.01
2026-01-30 18:23:35,PAXGUSDT,4758.6,33.07,-1.21
2026-01-30 18:23:35,PENDLEUSDT,1.7842,779.0,-0.11
2026-01-30 18:23:35,PENGUUSDT,0.008749,1102030.0,0.16
2026-01-30 18:23:35,PEOPLEUSDT,0.00829,72598.0,-0.06
2026-01-30 18:23:35,PHAUSDT,0.03513,371.0,0.03
2026-01-30 18:23:35,PIEVERSEUSDT,0.5098,265.0,0.2
2026-01-30 18:23:35,PIPPINUSDT,0.21611,82547.0,-1.16
2026-01-30 18:23:35,PIXELUSDT,0.007284,4784.0,0.04
2026-01-30 18:23:35,PLAYSOUTUSDT,0.11159,15140.0,0.32
2026-01-30 18:23:35,PLUMEUSDT,0.013421,44021.0,0.19
2026-01-30 18:23:35,PNUTUSDT,0.06562,24591.0,0.47
2026-01-30 18:23:35,POLUSDT,0.11047,81974.0,0.26
2026-01-30 18:23:35,POLYXUSDT,0.05152,2479.0,0.04
2026-01-30 18:23:35,PONKEUSDT,0.03757,1572.0,0.24
2026-01-30 18:23:35,POPCATUSDT,0.06515,106724.0,0.37
2026-01-30 18:23:35,POWERUSDT,0.19545,466.0,-0.01
2026-01-30 18:23:35,POWRUSDT,0.07546,699.0,-0.11
2026-01-30 18:23:35,PROMPTUSDT,0.06756,1270.0,0.25
2026-01-30 18:23:35,PROMUSDT,1.7815,50.0,-0.02
2026-01-30 18:23:35,PROVEUSDT,0.3639,867.0,-0.25
2026-01-30 18:23:35,PTBUSDT,0.002013,53010.0,0.39
2026-01-30 18:23:35,PUFFERUSDT,0.04188,473.0,0.0
2026-01-30 18:23:35,PUMPBTCUSDT,0.02258,1480.0,0.69
2026-01-30 18:23:35,PUMPFUNUSDT,0.002728,28642800.0,0.91
2026-01-30 18:23:35,PUNDIXUSDT,0.19278,8460.0,0.08
2026-01-30 18:23:35,PYRUSDT,0.3924,99.0,0.15
2026-01-30 18:23:35,PYTHUSDT,0.05849,61129.0,0.26
2026-01-30 18:23:35,QTUMUSDT,1.1408,124.5,0.18
2026-01-30 18:23:35,QUSDT,0.027444,735820.0,-1.11
2026-01-30 18:23:35,RAREUSDT,0.02363,3752.0,0.04
2026-01-30 18:23:35,RAVEUSDT,0.31626,552.0,-0.21
2026-01-30 18:23:35,RAYDIUMUSDT,0.9018,186.0,0.27
2026-01-30 18:23:35,RDNTUSDT,0.008059,82052.0,0.22
2026-01-30 18:23:35,RECALLUSDT,0.07061,2796.0,0.23
2026-01-30 18:23:35,REDUSDT,0.24566,1832.0,0.13
2026-01-30 18:23:35,RENDERUSDT,1.6539,8647.3,0.23
2026-01-30 18:23:35,REQUSDT,0.10048,237.0,-0.1
2026-01-30 18:23:35,RESOLVUSDT,0.07863,75589.0,-0.34
2026-01-30 18:23:35,REZUSDT,0.004211,184835.0,0.74
2026-01-30 18:23:35,RIVERUSDT,35.532,1702.4,1.17
2026-01-30 18:23:35,RLCUSDT,0.5483,26.2,0.24
2026-01-30 18:23:35,RLSUSDT,0.007223,38770.0,-0.12
2026-01-30 18:23:35,RLUSDUSDT,0.9997,95.0,0.02
2026-01-30 18:23:35,ROAMUSDT,0.02593,1504.0,0.31
2026-01-30 18:23:35,ROSEUSDT,0.02082,317295.0,0.14
2026-01-30 18:23:35,RPLUSDT,1.8842,325.96,-0.22
2026-01-30 18:23:35,RSRUSDT,0.002046,218960.0,0.24
2026-01-30 18:23:35,RUNEUSDT,0.51,2501.9,0.06
2026-01-30 18:23:35,RVNUSDT,0.006876,64261.0,0.23
2026-01-30 18:23:35,SAFEUSDT,0.13382,6998.6,0.18
2026-01-30 18:23:35,SAGAUSDT,0.04156,1348.6,0.14
2026-01-30 18:23:35,SAHARAUSDT,0.022784,18674.0,0.21
2026-01-30 18:23:35,SANDUSDT,0.11357,147890.0,0.31
2026-01-30 18:23:35,SAPIENUSDT,0.11095,8859.0,0.33
2026-01-30 18:23:35,SAROSUSDT,0.001765,35541.0,0.32
2026-01-30 18:23:35,SCRTUSDT,0.13081,8227.7,0.28
2026-01-30 18:23:35,SCRUSDT,0.06658,1843.8,0.44
2026-01-30 18:23:35,SCUSDT,0.001372,93750.0,0.31
2026-01-30 18:23:35,SEIUSDT,0.09353,196416.0,0.13
2026-01-30 18:23:35,SENTUSDT,0.036022,280380.0,-0.44
2026-01-30 18:23:35,SHELLUSDT,0.04271,16030.0,0.54
2026-01-30 18:23:35,SHIB1000USDT,0.007214,12456620.0,0.29
2026-01-30 18:23:35,SIGNUSDT,0.03805,1750.0,0.24
2026-01-30 18:23:35,SIRENUSDT,0.09464,12282.0,-0.12
2026-01-30 18:23:35,SKLUSDT,0.009302,273001.0,0.68
2026-01-30 18:23:35,SKRUSDT,0.01976,451140.0,0.73
2026-01-30 18:23:35,SKYAIUSDT,0.04076,1990.0,0.1
2026-01-30 18:23:35,SKYUSDT,0.0635,6990.0,0.17
2026-01-30 18:23:35,SLPUSDT,0.000809,13208180.0,0.61
2026-01-30 18:23:35,SNTUSDT,0.012774,16090.0,0.16
2026-01-30 18:45:16,0GUSDT,0.8227,23680.5,0.93
2026-01-30 18:45:16,1000000BABYDOGEUSDT,0.000533,4688600.0,1.49
2026-01-30 18:45:16,1000000CHEEMSUSDT,0.8564,61.0,1.04
2026-01-30 18:45:16,1000000MOGUSDT,0.21776,6995.0,1.92
2026-01-30 18:45:16,10000ELONUSDT,0.000385,176800.0,0.86
2026-01-30 18:45:16,10000QUBICUSDT,0.005446,67850.0,0.78
2026-01-30 18:45:16,10000SATSUSDT,0.000146,11360800.0,1.17
2026-01-30 18:45:16,1000BONKUSDT,0.008105,2879900.0,1.29
2026-01-30 18:45:16,1000BTTUSDT,0.000379,1745100.0,0.42
2026-01-30 18:45:16,1000CATUSDT,0.002352,115810.0,1.27
2026-01-30 18:45:16,1000FLOKIUSDT,0.03905,116893.0,1.24
2026-01-30 18:45:16,1000LUNCUSDT,0.0376,9527.0,0.78
2026-01-30 18:45:16,1000NEIROCTOUSDT,0.10361,14391.0,1.64
2026-01-30 18:45:16,1000PEPEUSDT,0.004685,280146100.0,1.32
2026-01-30 18:45:16,1000RATSUSDT,0.06276,135230.0,0.82
2026-01-30 18:45:16,1000TAGUSDT,0.3894,517.0,0.8
2026-01-30 18:45:16,1000TOSHIUSDT,0.2418,1869.0,0.88
2026-01-30 18:45:16,1000TURBOUSDT,1.3845,5441.0,1.27
2026-01-30 18:45:16,1000XECUSDT,0.009731,12930.0,0.99
2026-01-30 18:45:16,1000XUSDT,0.015557,4280.0,1.31
2026-01-30 18:45:16,1INCHUSDT,0.11328,121639.0,0.72
2026-01-30 18:45:16,2ZUSDT,0.12035,37439.0,0.95
2026-01-30 18:45:16,4USDT,0.015413,462656.0,1.51
2026-01-30 18:45:16,A2ZUSDT,0.001305,6500.0,0.49
2026-01-30 18:45:16,AAVEUSDT,138.88,862.75,1.23
2026-01-30 18:45:16,ACEUSDT,0.23165,16442.8,0.81
2026-01-30 18:45:16,ACHUSDT,0.009427,383390.0,0.81
2026-01-30 18:45:16,ACTUSDT,0.016697,435983.0,0.96
2026-01-30 18:45:16,ACUUSDT,0.19368,15310.0,0.34
2026-01-30 18:45:16,ACXUSDT,0.0425,7.0,0.76
2026-01-30 18:45:16,ADAUSDT,0.3253,843355.0,1.28
2026-01-30 18:45:16,AERGOUSDT,0.05725,114037.0,0.77
2026-01-30 18:45:16,AEROUSDT,0.4144,52725.0,1.3
2026-01-30 18:45:16,AEVOUSDT,0.03329,43089.6,1.31
2026-01-30 18:45:16,AGIUSDT,0.014918,329070.0,1.06
2026-01-30 18:45:16,AGLDUSDT,0.2613,27473.3,0.85
2026-01-30 18:45:16,AINUSDT,0.04786,40600.0,-0.04
2026-01-30 18:45:16,AIOUSDT,0.16956,180.0,0.59
2026-01-30 18:45:16,AIOZUSDT,0.07422,4329.0,1.12
2026-01-30 18:45:16,AIXBTUSDT,0.02856,340090.0,0.99
2026-01-30 18:45:16,AKEUSDT,0.000394,336600.0,0.72
2026-01-30 18:45:16,AKTUSDT,0.4103,1417.6,1.18
2026-01-30 18:45:16,ALCHUSDT,0.09126,11236.0,0.86
2026-01-30 18:45:16,ALGOUSDT,0.11221,167072.8,1.27
2026-01-30 18:45:16,ALICEUSDT,0.15358,3532.7,1.21
2026-01-30 18:45:16,ALLOUSDT,0.07715,2548.0,0.77
2026-01-30 18:45:16,ALPINEUSDT,0.4911,39.1,0.61
2026-01-30 18:45:16,ALTUSDT,0.010433,1086836.0,1.21
2026-01-30 18:45:16,ALUUSDT,0.00599,45995.0,0.62
2026-01-30 18:45:16,ANIMEUSDT,0.00638,23382.0,0.28
2026-01-30 18:45:16,APEUSDT,0.16682,5851.3,-0.02
2026-01-30 18:45:16,APEXUSDT,0.3123,2429.8,0.0
2026-01-30 18:45:16,API3USDT,0.3729,506.9,0.35
2026-01-30 18:45:16,APRUSDT,0.10304,6319.0,1.09
2026-01-30 18:45:16,APTUSDT,1.4532,13563.49,0.14
2026-01-30 18:45:16,ARBUSDT,0.15506,254509.4,-0.02
2026-01-30 18:45:16,ARCUSDT,0.04206,6305.0,0.41
2026-01-30 18:45:16,ARKMUSDT,0.15364,38399.0,-0.02
2026-01-30 18:45:16,ARPAUSDT,0.012488,91070.0,0.18
2026-01-30 18:45:16,ARUSDT,2.922,705.1,0.07
2026-01-30 18:45:16,ASTERUSDT,0.6064,32245.0,0.28
2026-01-30 18:45:16,ASTRUSDT,0.009427,34972.0,0.36
2026-01-30 18:45:16,ATHUSDT,0.008244,379230.0,0.12
2026-01-30 18:45:16,ATOMUSDT,2.1042,5196.4,-0.02
2026-01-30 18:45:16,ATUSDT,0.16053,1116.0,-0.09
2026-01-30 18:45:16,AUCTIONUSDT,5.757,4786.5,0.16
2026-01-30 18:45:16,AUSDT,0.10112,21806.0,0.19
2026-01-30 18:45:16,AVAAIUSDT,0.008042,10324.0,0.04
2026-01-30 18:45:16,AVAXUSDT,10.901,5896.7,0.15
2026-01-30 18:45:16,AVLUSDT,0.04772,7084.0,1.06
2026-01-30 18:45:16,AVNTUSDT,0.2802,24065.0,0.14
2026-01-30 18:45:16,AWEUSDT,0.05007,140.0,0.1
2026-01-30 18:45:16,AXLUSDT,0.07373,80816.0,-0.23
2026-01-30 18:45:16,AXSUSDT,2.1136,43403.1,-0.05
2026-01-30 18:45:16,B2USDT,0.861,526.0,-0.58
2026-01-30 18:45:16,BABYUSDT,0.018562,6920.0,-0.05
2026-01-30 18:45:16,BANANAS31USDT,0.004018,17300.0,0.12
2026-01-30 18:45:16,BANANAUSDT,5.634,38.67,-0.25
2026-01-30 18:45:16,BANDUSDT,0.2661,1439.6,-0.08
2026-01-30 18:45:16,BANKUSDT,0.05352,1310.0,0.26
2026-01-30 18:45:16,BANUSDT,0.0769,3921.0,0.16
2026-01-30 18:45:16,BARDUSDT,0.7519,3414.5,0.09
2026-01-30 18:45:16,BATUSDT,0.15015,12742.9,0.2
2026-01-30 18:45:16,BBUSDT,0.04328,11934.0,0.05
2026-01-30 18:45:16,BCHUSDT,553.0,53.42,0.16
2026-01-30 18:45:16,BEAMUSDT,0.002855,323800.0,0.11
2026-01-30 18:45:16,BEATUSDT,0.2429,16044.0,0.08
2026-01-30 18:45:16,BELUSDT,0.12544,1785.0,-0.05
2026-01-30 18:45:16,BERAUSDT,0.5987,14296.0,0.18
2026-01-30 18:45:16,BICOUSDT,0.03582,215.5,0.36
2026-01-30 18:45:16,BIGTIMEUSDT,0.019191,343496.0,-0.07
2026-01-30 18:45:16,BIOUSDT,0.03841,186615.0,-0.13
2026-01-30 18:45:16,BIRBUSDT,0.25202,62511.0,1.04
2026-01-30 18:45:16,BLASTUSDT,0.000654,1327180.0,0.18
2026-01-30 18:45:16,BLESSUSDT,0.007364,2030.0,-0.15
2026-01-30 18:45:16,BLUAIUSDT,0.008056,732900.0,0.7
2026-01-30 18:45:16,BLURUSDT,0.02594,153810.0,0.0
2026-01-30 18:45:16,BMTUSDT,0.020407,52927.0,0.04
2026-01-30 18:45:16,BNBUSDT,843.8,115.37,0.15
2026-01-30 18:45:16,BOBAUSDT,0.03389,33980.4,0.24
2026-01-30 18:45:16,BOBBOBUSDT,0.008955,833040.0,0.26
2026-01-30 18:45:16,BOMEUSDT,0.000556,29962800.0,-0.05
2026-01-30 18:45:16,BRETTUSDT,0.011923,983640.0,0.17
2026-01-30 18:45:16,BREVUSDT,0.19265,8819.0,-0.01
2026-01-30 18:45:16,BROCCOLIUSDT,0.017742,113272.0,0.11
2026-01-30 18:45:16,BRUSDT,0.06034,733.0,0.8
2026-01-30 18:45:16,BSUUSDT,0.14496,6572.0,-0.06
2026-01-30 18:45:16,BSVUSDT,16.753,48.19,0.1
2026-01-30 18:45:16,BTCUSDT,83230.2,64.37,0.17
2026-01-30 18:45:16,BTRUSDT,0.13632,2371.0,0.1
2026-01-30 18:45:16,BUSDT,0.1932,843.0,-0.03
2026-01-30 18:45:16,C98USDT,0.019773,32226.3,0.09
2026-01-30 18:45:16,CAKEUSDT,1.6884,1053.8,0.16
2026-01-30 18:45:16,CAMPUSDT,0.005352,5443.0,0.21
2026-01-30 18:45:16,CARVUSDT,0.08339,4814.0,0.16
2026-01-30 18:45:16,CATIUSDT,0.05443,782.0,0.15
2026-01-30 18:45:16,CCUSDT,0.1769,139907.0,1.0
2026-01-30 18:45:16,CELOUSDT,0.10701,61155.7,0.22
2026-01-30 18:45:16,CFXUSDT,0.06275,62688.0,0.08
2026-01-30 18:45:16,CGPTUSDT,0.02758,6392.0,0.36
2026-01-30 18:45:16,CHILLGUYUSDT,0.01445,62985.0,0.82
2026-01-30 18:45:16,CHRUSDT,0.03369,126.1,0.39
2026-01-30 18:45:16,CHZUSDT,0.04941,765055.0,1.06
2026-01-30 18:45:16,CKBUSDT,0.002126,132630.0,0.34
2026-01-30 18:45:16,CLANKERUSDT,35.855,742.72,0.91
2026-01-30 18:45:16,CLOUDUSDT,0.04875,24558.0,0.08
2026-01-30 18:45:16,CLOUSDT,0.2155,1549.0,0.42
2026-01-30 18:45:16,COAIUSDT,0.3326,5360.0,0.03
2026-01-30 18:45:16,COMMONUSDT,0.000919,504082.0,-1.39
2026-01-30 18:45:16,COMPUSDT,22.332,239.83,0.46
2026-01-30 18:45:16,COOKIEUSDT,0.02533,28414.0,0.6
2026-01-30 18:45:16,COOKUSDT,0.003607,29980.0,0.06
2026-01-30 18:45:16,COREUSDT,0.09708,18106.4,0.55
2026-01-30 18:45:16,COTIUSDT,0.016301,302974.0,0.47
2026-01-30 18:45:16,COWUSDT,0.17604,57536.0,0.62
2026-01-30 18:45:16,CROSSUSDT,0.1189,58.0,0.08
2026-01-30 18:45:16,CROUSDT,0.08403,51105.0,0.56
2026-01-30 18:45:16,CRVUSDT,0.3224,275447.7,0.53
2026-01-30 18:45:16,CTCUSDT,0.2159,8140.0,0.47
2026-01-30 18:45:16,CTKUSDT,0.2375,30.9,0.48
2026-01-30 18:45:16,CTSIUSDT,0.02958,7273.0,0.61
2026-01-30 18:45:16,CUDISUSDT,0.01629,6880.0,0.68
2026-01-30 18:45:16,CUSDT,0.07172,1322.0,-0.31
2026-01-30 18:45:16,CVCUSDT,0.03927,9383.0,0.72
2026-01-30 18:45:16,CVXUSDT,2.063,1295.62,0.58
2026-01-30 18:45:16,CYBERUSDT,0.6697,7028.3,0.36
2026-01-30 18:45:16,CYSUSDT,0.2,29592.0,-0.45
2026-01-30 18:45:16,DASHUSDT,51.37,2463.81,0.35
2026-01-30 18:45:16,DBRUSDT,0.016585,125900.0,-0.17
2026-01-30 18:45:16,DEEPUSDT,0.03307,274840.0,0.7
2026-01-30 18:45:16,DEGENUSDT,0.000922,3739530.0,0.38
2026-01-30 18:45:16,DENTUSDT,0.000177,512800.0,0.4
2026-01-30 18:45:16,DEXEUSDT,3.138,23.3,0.8
2026-01-30 18:45:16,DGBUSDT,0.005406,486460.0,0.09
2026-01-30 18:45:16,DIAUSDT,0.2425,8000.0,0.46
2026-01-30 18:45:16,DODOUSDT,0.019115,39796.0,0.25
2026-01-30 18:45:16,DOGEUSDT,0.11704,12437119.0,0.37
2026-01-30 18:45:16,DOGUSDT,0.001079,264600.0,0.68
2026-01-30 18:45:16,DOLOUSDT,0.04325,88770.0,0.42
2026-01-30 18:45:16,DOODUSDT,0.004539,133010.0,0.46
2026-01-30 18:45:16,DOTUSDT,1.7042,164551.3,0.55
2026-01-30 18:45:16,DRIFTUSDT,0.12389,207638.0,0.49
2026-01-30 18:45:16,DUSKUSDT,0.1281,87777.0,0.66
2026-01-30 18:45:16,DYDXUSDT,0.15184,300298.7,0.68
2026-01-30 18:45:16,DYMUSDT,0.05334,84935.4,0.19
2026-01-30 18:45:16,EDENUSDT,0.04754,53415.0,0.36
2026-01-30 18:45:16,EDUUSDT,0.1561,1431.1,0.59
2026-01-30 18:45:16,EGLDUSDT,5.207,7.45,0.48
2026-01-30 18:45:16,EIGENUSDT,0.2984,13166.0,0.51
2026-01-30 18:45:16,ELSAUSDT,0.12525,60472.0,0.38
2026-01-30 18:45:16,ENAUSDT,0.1553,110325.0,0.62
2026-01-30 18:45:16,ENJUSDT,0.02717,16646.8,0.15
2026-01-30 18:45:16,ENSOUSDT,1.5569,8496.7,0.18
2026-01-30 18:45:16,ENSUSDT,8.164,172.1,0.43
2026-01-30 18:45:16,EPICUSDT,0.48,10.0,0.57
2026-01-30 18:45:16,ERAUSDT,0.20215,396.0,0.25
2026-01-30 18:45:16,ESPORTSUSDT,0.49245,1346.0,0.88
2026-01-30 18:45:16,ESUSDT,0.14582,6158.0,0.52
2026-01-30 18:45:16,ETCUSDT,10.684,612.9,0.38
2026-01-30 18:45:16,ETHBTCUSDT,0.03267,299110.0,0.14
2026-01-30 18:45:16,ETHFIUSDT,0.5469,10548.2,0.37
2026-01-30 18:45:16,ETHUSDT,2723.94,1874.17,0.41
2026-01-30 18:45:16,EULUSDT,1.6818,1390.9,0.27
2026-01-30 18:45:16,EVAAUSDT,0.7919,547.6,0.46
