data,symbol,tipo,preco,volume,extra
2026-01-22 19:49:00,NTRNUSDT,SMA2_baixa,0.02271,174620,-2.2451825291983667
2026-01-22 19:49:01,OGUSDT,SMA2_baixa,3.82,2496.0,-2.18181251558214
2026-01-22 19:49:01,PHAUSDT,SMA2_baixa,0.04036,528691,-2.747445608570481
2026-01-22 19:49:01,PENDLEUSDT,SMA2_alta,2.1786,96447,2.607288210427823
2026-01-22 19:49:02,PIPPINUSDT,SMA2_alta,0.39887,3333766,4.932759450208747
2026-01-22 19:49:02,PROMUSDT,SMA2_baixa,2.257,37418.8,-6.302350359727408
2026-01-22 19:49:02,PUFFERUSDT,SMA2_baixa,0.04794,17428,-2.636355960824033
2026-01-22 19:49:02,RAVEUSDT,SMA1_baixa,0.30508,31588,-0.5221691372770435
2026-01-22 19:49:02,QUSDT,SMA2_alta,0.018112,1873410,3.421041561500916
2026-01-22 19:49:02,RAREUSDT,SMA1_baixa,0.02541,737431,-0.9115459370561294
2026-01-22 19:49:02,RAVEUSDT,SMA2_baixa,0.30508,31588,-2.2412934624485814
2026-01-22 19:49:02,RAREUSDT,SMA2_baixa,0.02541,737431,-2.5008901632278366
2026-01-22 19:49:03,RIVERUSDT,SMA2_alta,66.425,826995.5,8.516801978600988
2026-01-22 19:49:03,RIVERUSDT,Preco3_baixa,66.425,826995.5,-3.628529147201353
2026-01-22 19:49:04,SAFEUSDT,SMA1_baixa,0.20332,546746.9,-0.8275979432679288
2026-01-22 19:49:04,ROAMUSDT,SMA2_baixa,0.03544,287763,-2.552268085563788
2026-01-22 19:49:04,SANDUSDT,SMA2_alta,0.15994,11613833,3.040202575965999
2026-01-22 19:49:04,SAROSUSDT,SMA2_baixa,0.0019,7053268,-2.017606516290741
2026-01-22 19:49:04,SAGAUSDT,SMA2_baixa,0.05086,95851.7,-3.315824953654282
2026-01-22 19:49:04,RONINUSDT,SMA2_alta,0.15819,151376.5,3.0518604812175996
2026-01-22 19:49:04,SCRTUSDT,SMA2_alta,0.1746,903188.3,7.728754159166538
2026-01-22 19:49:04,SHELLUSDT,SMA2_baixa,0.04782,109820,-2.091050765768452
2026-01-22 19:49:04,SENTUSDT,SMA1_alta,0.032799,125430780,0.9153832291639148
2026-01-22 19:49:04,SENTUSDT,SMA2_alta,0.032799,125430780,12.607091679624387
2026-01-22 19:49:04,SIRENUSDT,SMA2_alta,0.08491,526738,5.286059188720806
2026-01-22 19:49:04,SKYUSDT,SMA2_alta,0.06698,483700,2.5276735059506175
2026-01-22 19:49:05,SKLUSDT,SMA2_alta,0.010776,15632745,3.966210184890588
2026-01-22 20:04:15,0GUSDT,SMA2_alta,0.8092,472146.0,3.728991596638663
2026-01-22 20:04:15,10000QUBICUSDT,SMA1_baixa,0.006234,259960,-0.561657699491731
2026-01-22 20:04:15,10000QUBICUSDT,SMA2_baixa,0.006234,259960,-2.40004888705564
2026-01-22 20:04:15,4USDT,SMA2_baixa,0.01966,2594504,-3.40551276461757
2026-01-22 20:04:15,ACEUSDT,SMA2_baixa,0.2393,124711.4,-2.154100252721222
2026-01-22 20:04:15,ACXUSDT,SMA2_baixa,0.04648,46141,-2.089480370461445
2026-01-22 20:04:16,AERGOUSDT,SMA2_baixa,0.06256,1407418,-2.9999771647789637
2026-01-22 20:04:16,AIOUSDT,SMA2_baixa,0.15937,5400,-3.7309480484168316
2026-01-22 20:04:16,ALCHUSDT,SMA2_alta,0.11973,1267325,7.651839655096977
2026-01-22 20:04:16,ALEOUSDT,SMA2_baixa,0.10926,12726,-2.063502959301962
2026-01-22 20:04:16,ARBUSDT,SMA2_baixa,0.17568,5599706.4,-2.4568479486512413
2026-01-22 20:04:17,ARPAUSDT,SMA2_baixa,0.014448,6837100,-3.4744057506723593
2026-01-22 20:04:17,ARCUSDT,SMA2_baixa,0.06302,3100585,-8.761485393903682
2026-01-22 20:04:17,AVAAIUSDT,SMA1_baixa,0.009535,1145354,-0.7183908045976972
2026-01-22 20:04:17,AXSUSDT,SMA2_alta,2.5892,6171309.6,2.6521567610513865
2026-01-22 20:04:17,AVAAIUSDT,SMA2_baixa,0.009535,1145354,-2.3404374859540003
2026-01-22 20:04:18,ATUSDT,SMA1_baixa,0.16232,310069,-0.628078817733986
2026-01-22 20:04:18,ATUSDT,SMA2_baixa,0.16232,310069,-2.101705332206805
2026-01-22 20:04:18,BANANAS31USDT,SMA2_alta,0.004308,12545400,5.118246230711409
2026-01-22 20:04:18,BEATUSDT,SMA2_baixa,0.2635,1038506,-3.331526158850652
2026-01-22 20:04:18,BERAUSDT,SMA2_baixa,0.808,2753862,-4.871596534653475
2026-01-22 20:04:18,BIOUSDT,SMA2_alta,0.04962,4345615,2.1869781770023584
2026-01-22 20:04:19,BLUAIUSDT,SMA2_baixa,0.006383,5256390,-2.1052013159956124
2026-01-22 20:04:19,BOBBOBUSDT,SMA2_baixa,0.00807,1724260,-2.8763940520446054
2026-01-22 20:04:19,BRUSDT,SMA2_alta,0.05094,26343,3.144455662123509
2026-01-22 20:04:19,BTRUSDT,SMA1_baixa,0.06493,619387,-0.6949908208759361
2026-01-22 20:04:19,BTRUSDT,SMA2_baixa,0.06493,619387,-6.215576481632243
2026-01-22 20:04:20,CHRUSDT,SMA2_baixa,0.04026,311508.6,-3.317868379343784
2026-01-22 20:04:20,CLANKERUSDT,SMA2_baixa,28.58,2890.68,-7.484421340264603
2026-01-22 20:04:20,CLOUSDT,SMA1_baixa,0.5975,215590,-0.8823219553308278
2026-01-22 20:04:20,CLOUSDT,SMA2_baixa,0.5975,215590,-9.631500298864303
2026-01-22 20:04:20,CTKUSDT,SMA2_baixa,0.246,7325.7,-2.0729287650019477
2026-01-22 20:04:21,DASHUSDT,SMA2_baixa,63.08,14082.12,-3.490088172237797
2026-01-22 20:04:21,CYSUSDT,SMA2_baixa,0.4061,83782,-5.527169005991942
2026-01-22 20:04:22,DUSKUSDT,SMA1_baixa,0.17366,3559982,-1.036354625499646
2026-01-22 20:04:22,DUSKUSDT,SMA2_baixa,0.17366,3559982,-14.898090412025699
2026-01-22 20:04:22,ENSOUSDT,SMA2_alta,0.6176,302564.8,5.753454231433501
2026-01-22 20:04:22,ESUSDT,SMA2_baixa,0.15197,49878,-2.527284520441043
2026-01-22 20:04:23,ENJUSDT,SMA1_alta,0.03067,1138141.9,0.7209243346461418
2026-01-22 20:04:23,FHEUSDT,SMA2_baixa,0.1212,5523196,-14.160576771962925
2026-01-22 20:04:23,FLOCKUSDT,SMA1_baixa,0.0698,476989,-0.5386620182538642
2026-01-22 20:04:23,FOGOUSDT,SMA1_alta,0.03642,45365550,0.9028743625405742
2026-01-22 20:04:23,FOLKSUSDT,SMA2_baixa,2.334,9983.7,-2.1662178153180616
2026-01-22 20:04:23,FOGOUSDT,SMA2_alta,0.03642,45365550,3.6418699824795397
2026-01-22 20:04:23,FLUIDUSDT,SMA2_baixa,2.465,14410.9,-2.663237708876661
2026-01-22 20:04:23,FOGOUSDT,Preco3_baixa,0.03642,45365550,-3.3952254641909723
2026-01-22 20:04:24,GIGGLEUSDT,SMA1_alta,51.85,1153.577,0.5386729058410576
2026-01-22 20:04:24,HANAUSDT,SMA2_alta,0.023178,21358970,4.3495165777070985
2026-01-22 20:04:24,GUNUSDT,SMA2_alta,0.034804,13526333,5.956605288937767
2026-01-22 20:04:24,HEIUSDT,SMA1_baixa,0.12887,258136.8,-0.6848231882786149
2026-01-22 20:04:24,HEIUSDT,SMA2_baixa,0.12887,258136.8,-3.8002952403122916
2026-01-22 20:04:25,GPSUSDT,SMA1_baixa,0.007075,3670971,-0.5667642911378639
2026-01-22 20:04:25,GPSUSDT,SMA2_baixa,0.007075,3670971,-2.3233215547703248
2026-01-22 20:04:25,ICNTUSDT,SMA1_alta,0.3918,477889,0.5439606573107892
2026-01-22 20:04:25,ICNTUSDT,SMA2_alta,0.3918,477889,6.644242689418794
2026-01-22 20:04:26,IOUSDT,SMA2_alta,0.15788,618454.2,4.365959076815421
2026-01-22 20:04:26,KAITOUSDT,SMA2_baixa,0.4039,759664,-3.36333840295218
2026-01-22 20:04:26,IPUSDT,SMA1_alta,2.4732,367408.4,0.5055209166584534
2026-01-22 20:04:26,KGENUSDT,SMA2_alta,0.32104,652594,7.928232500326338
2026-01-22 20:04:27,L3USDT,SMA2_baixa,0.012783,364370,-2.0339047768055005
2026-01-22 20:04:27,LQTYUSDT,SMA2_baixa,0.3351,29467.8,-2.646331585454254
2026-01-22 20:04:27,LITUSDT,SMA2_alta,1.7516,391389.4,2.104844278428417
2026-01-22 20:04:27,LYNUSDT,SMA2_alta,0.10182,882892,2.0369162200334845
2026-01-22 20:04:27,MAGMAUSDT,SMA1_alta,0.09432,208079,0.7018676208593889
2026-01-22 20:04:27,MANTAUSDT,SMA2_baixa,0.07632,340190.5,-3.244796346211444
2026-01-22 20:04:28,MEUSDT,SMA1_baixa,0.23494,895471,-0.7787327358689279
2026-01-22 20:04:28,MEUSDT,SMA2_baixa,0.23494,895471,-2.991873305038371
2026-01-22 20:04:28,MEMEUSDT,SMA1_alta,0.001086,133378220,1.0173699516127082
2026-01-22 20:04:28,MEMEUSDT,SMA2_baixa,0.001086,133378220,-2.4622358151363666
2026-01-22 20:04:28,MERLUSDT,SMA2_baixa,0.1306,5614101.2,-6.745105009844682
2026-01-22 20:04:28,NIGHTUSDT,SMA2_baixa,0.0571,1735580,-3.81973980485364
2026-01-22 20:04:28,NILUSDT,SMA2_alta,0.07152,269349,2.1764641259188453
2026-01-22 20:04:29,NTRNUSDT,SMA2_baixa,0.02252,202454,-2.329410894020139
2026-01-22 20:04:29,OGUSDT,SMA2_baixa,3.796,2817.5,-2.24453058357168
2026-01-22 20:04:30,PENDLEUSDT,SMA2_alta,2.1659,133920,2.577203142210753
2026-01-22 20:04:30,PHAUSDT,SMA2_baixa,0.0402,674695,-2.7891791044776224
2026-01-22 20:04:30,PROMUSDT,SMA2_baixa,2.258,49504.0,-6.296132270445807
2026-01-22 20:04:30,PUFFERUSDT,SMA2_baixa,0.04786,66902,-2.6536972917039856
2026-01-22 20:04:31,QUSDT,SMA2_alta,0.017954,2070070,3.38305033498304
2026-01-22 20:04:31,RAVEUSDT,SMA1_baixa,0.30664,141027,-0.5221691372770435
2026-01-22 20:04:31,RAREUSDT,SMA1_baixa,0.02525,933894,-0.9115459370561294
2026-01-22 20:04:31,RAREUSDT,SMA2_baixa,0.02525,933894,-2.565770862800558
2026-01-22 20:04:31,RAVEUSDT,SMA2_baixa,0.30664,141027,-2.1905243313083353
2026-01-22 20:04:31,RIVERUSDT,SMA2_alta,63.859,981376.9,8.548092188221224
2026-01-22 20:04:31,ROAMUSDT,SMA2_baixa,0.03528,668811,-2.5989363999567963
2026-01-22 20:04:31,RONINUSDT,SMA2_alta,0.15789,164061.2,3.042956368056124
2026-01-22 20:04:31,RIVERUSDT,Preco3_baixa,63.859,981376.9,-3.863003387278879
2026-01-22 20:04:31,SAFEUSDT,SMA1_baixa,0.20242,702618.3,-0.8275979432679288
2026-01-22 20:04:31,SAGAUSDT,SMA2_baixa,0.05054,359232.7,-3.385814159458786
2026-01-22 20:04:32,SANDUSDT,SMA2_alta,0.15879,13871783,3.0061791704527443
2026-01-22 20:04:32,SCRTUSDT,SMA2_alta,0.17455,1079127.3,7.728751483406309
2026-01-22 20:04:32,SAROSUSDT,SMA2_baixa,0.001896,7385826,-2.038188165561582
2026-01-22 20:04:32,SHELLUSDT,SMA2_baixa,0.0477,148634,-2.115778177098921
2026-01-22 20:04:32,SENTUSDT,SMA1_alta,0.032264,150468740,0.9153832291639148
2026-01-22 20:04:32,SIRENUSDT,SMA2_alta,0.08513,625886,5.292395943459021
2026-01-22 20:04:32,SENTUSDT,SMA2_alta,0.032264,150468740,12.687829129916292
2026-01-22 20:04:32,SKYUSDT,SMA2_alta,0.06661,653410,2.498731064261777
2026-01-22 20:04:32,SKLUSDT,SMA2_alta,0.010752,19453970,3.957790798611106
2026-01-22 20:45:11,0GUSDT,SMA2_alta,0.8185,1057744.2,3.7745440265293486
2026-01-22 20:45:13,10000QUBICUSDT,SMA1_baixa,0.006209,410530,-0.561657699491731
2026-01-22 20:45:13,10000QUBICUSDT,SMA2_baixa,0.006209,410530,-2.440869245105048
2026-01-22 20:45:14,ACEUSDT,SMA2_baixa,0.2409,216463.8,-2.088398663741143
2026-01-22 20:45:14,ACXUSDT,SMA2_baixa,0.04667,65462,-2.0494709561561892
2026-01-22 20:45:14,AERGOUSDT,SMA2_baixa,0.06288,2145168,-2.945330485883911
2026-01-22 20:45:14,AIOUSDT,SMA2_baixa,0.15915,14750,-3.7468022081594214
2026-01-22 20:45:14,4USDT,SMA2_baixa,0.01983,3923061,-3.309980068679029
2026-01-22 20:45:14,ALEOUSDT,SMA2_baixa,0.10973,14588,-2.021520355157461
2026-01-22 20:45:15,ALCHUSDT,SMA2_alta,0.11893,2276439,7.65125944433098
2026-01-22 20:45:15,ARBUSDT,SMA2_baixa,0.17691,9928862.3,-2.385965691460024
2026-01-22 20:45:15,ARCUSDT,SMA2_baixa,0.06278,4704493,-8.824561203901757
2026-01-22 20:45:15,ARPAUSDT,SMA2_baixa,0.014427,8891250,-3.4907267128103032
2026-01-22 20:45:16,ATUSDT,SMA1_baixa,0.16347,484614,-0.628078817733986
2026-01-22 20:45:16,ATUSDT,SMA2_baixa,0.16347,484614,-2.032483024408135
2026-01-22 20:45:16,AVAAIUSDT,SMA1_baixa,0.009501,2466621,-0.7183908045976972
2026-01-22 20:45:16,AVAAIUSDT,SMA2_baixa,0.009501,2466621,-2.3765042276251527
2026-01-22 20:45:16,AXSUSDT,SMA2_alta,2.6668,10241566.7,2.8001501710628767
2026-01-22 20:45:16,BANANAS31USDT,SMA2_alta,0.004316,15960100,5.123102299307122
2026-01-22 20:45:17,BERAUSDT,SMA2_baixa,0.8139,5050600,-4.7801882763180386
2026-01-22 20:45:17,BEATUSDT,SMA2_baixa,0.265,1747607,-3.2688679245283083
2026-01-22 20:45:17,BIOUSDT,SMA2_alta,0.04993,7092391,2.221443354028963
2026-01-22 20:45:17,BLUAIUSDT,SMA2_baixa,0.0064,6300480,-2.0790550595237987
2026-01-22 20:45:17,BOBBOBUSDT,SMA2_baixa,0.008066,2943030,-2.8816578701899567
2026-01-22 20:45:17,BRUSDT,SMA2_alta,0.05069,92882,3.1218001108512006
2026-01-22 20:45:17,BTRUSDT,SMA1_baixa,0.06416,839733,-0.6949908208759361
2026-01-22 20:45:17,BTRUSDT,SMA2_baixa,0.06416,839733,-6.383037940862144
2026-01-22 20:45:18,CLOUSDT,SMA1_baixa,0.5889,323475,-0.8823219553308278
2026-01-22 20:45:18,CLOUSDT,SMA2_baixa,0.5889,323475,-9.88515715336908
2026-01-22 20:45:18,CHRUSDT,SMA2_baixa,0.04035,403509.3,-3.2932082374461387
2026-01-22 20:45:19,CLANKERUSDT,SMA2_baixa,28.52,3865.5,-7.516446269952577
2026-01-22 20:45:19,CTKUSDT,SMA2_baixa,0.2466,7786.4,-2.0490576603715236
2026-01-22 20:45:19,CYSUSDT,SMA2_baixa,0.4051,95226,-5.559914659519684
2026-01-22 20:45:19,DASHUSDT,SMA2_baixa,62.5,29806.1,-3.5942857142857068
2026-01-22 20:45:20,DUSKUSDT,SMA1_baixa,0.17331,6353199,-1.036354625499646
2026-01-22 20:45:20,DUSKUSDT,SMA2_baixa,0.17331,6353199,-14.943804248374112
2026-01-22 20:45:20,ENSOUSDT,SMA2_alta,0.6297,496292.1,5.791590099593924
2026-01-22 20:45:20,ENJUSDT,SMA1_alta,0.03093,1744503.6,0.7209243346461418
2026-01-22 20:45:20,EDUUSDT,SMA2_alta,0.16302,142855.1,2.0225023514497233
2026-01-22 20:45:21,ESUSDT,SMA2_baixa,0.15198,96937,-2.526609077635501
2026-01-22 20:45:21,FHEUSDT,SMA2_baixa,0.12098,7630102,-14.20039912146045
2026-01-22 20:45:21,FLOCKUSDT,SMA1_baixa,0.07023,819529,-0.5386620182538642
2026-01-22 20:45:21,FLUIDUSDT,SMA2_baixa,2.462,19671.4,-2.675911956984269
2026-01-22 20:45:21,FOLKSUSDT,SMA2_baixa,2.338,20935.69,-2.149272882805822
2026-01-22 20:45:22,GIGGLEUSDT,SMA1_alta,52.24,1975.831,0.5386729058410576
2026-01-22 20:45:22,FOGOUSDT,SMA1_alta,0.03703,73532860,0.9028743625405742
2026-01-22 20:45:22,FOGOUSDT,SMA2_alta,0.03703,73532860,3.709347633193174
2026-01-22 20:45:22,GPSUSDT,SMA1_baixa,0.007054,5457187,-0.5667642911378639
2026-01-22 20:45:22,GPSUSDT,SMA2_baixa,0.007054,5457187,-2.3532747377374585
2026-01-22 20:45:22,GUNUSDT,SMA2_alta,0.03512,20723104,5.972634640416522
2026-01-22 20:45:22,HEIUSDT,SMA1_baixa,0.13014,303624.3,-0.6848231882786149
2026-01-22 20:45:22,HANAUSDT,SMA2_alta,0.023929,44265530,4.45586546708615
2026-01-22 20:45:22,HEIUSDT,SMA2_baixa,0.13014,303624.3,-3.6876953024947436
2026-01-22 20:45:22,HANAUSDT,Preco3_alta,0.023929,44265530,3.2401415135041773
2026-01-22 20:45:23,ICNTUSDT,SMA1_alta,0.3743,1987683,0.5439606573107892
2026-01-22 20:45:23,HIGHUSDT,Preco3_alta,0.21801,242027.6,3.141410796234095
2026-01-22 20:45:23,ICNTUSDT,SMA2_alta,0.3743,1987683,6.593100772235154
2026-01-22 20:45:23,ICNTUSDT,Preco3_baixa,0.3743,1987683,-4.466564573762113
2026-01-22 20:45:24,IPUSDT,SMA1_alta,2.4619,716833.5,0.5055209166584534
2026-01-22 20:45:24,IOUSDT,SMA2_alta,0.15744,1031152.2,4.356534915795596
2026-01-22 20:45:24,KAITOUSDT,SMA2_baixa,0.3996,1394099,-3.4827982744649515
2026-01-22 20:45:25,KGENUSDT,SMA2_alta,0.31855,1208760,7.929718740423495
2026-01-22 20:45:25,L3USDT,SMA2_baixa,0.012821,1440710,-2.00494166935942
2026-01-22 20:45:25,LQTYUSDT,SMA2_baixa,0.3371,35301.4,-2.5847212216242106
2026-01-22 20:45:26,MAGMAUSDT,SMA1_alta,0.09447,247575,0.7018676208593889
2026-01-22 20:45:26,MANTAUSDT,SMA2_baixa,0.07694,443799.9,-3.1562937106217372
2026-01-22 20:45:26,LITUSDT,SMA2_alta,1.7553,629034.2,2.1167186181713458
2026-01-22 20:45:27,MEUSDT,SMA1_baixa,0.23543,1722315,-0.7787327358689279
2026-01-22 20:45:27,MEMEUSDT,SMA1_alta,0.0010826,245023150,1.0173699516127082
2026-01-22 20:45:27,MERLUSDT,SMA2_baixa,0.12929,8122835.5,-6.8918525721062665
2026-01-22 20:45:27,MEUSDT,SMA2_baixa,0.23543,1722315,-2.969541042428953
2026-01-22 20:45:27,MINAUSDT,Preco3_alta,0.09212,5282052.7,3.7504223448586553
2026-01-22 20:45:27,MEMEUSDT,SMA2_baixa,0.0010826,245023150,-2.4942708470789077
2026-01-22 20:45:28,NILUSDT,SMA2_alta,0.07183,288554,2.2004667104207933
2026-01-22 20:45:28,NIGHTUSDT,SMA2_baixa,0.05717,4221260,-3.805588178948343
2026-01-22 20:45:29,OGUSDT,SMA2_baixa,3.796,3723.7,-2.24453058357168
2026-01-22 20:45:29,NTRNUSDT,SMA2_baixa,0.02264,324956,-2.276049554097262
2026-01-22 20:45:30,PENDLEUSDT,SMA2_alta,2.1719,262524,2.5914604066222537
2026-01-22 20:45:30,PHAUSDT,SMA2_baixa,0.04022,1160144,-2.7839442589566907
2026-01-22 20:45:30,PIPPINUSDT,SMA2_alta,0.39816,5222000,4.927756967766024
2026-01-22 20:45:30,PIEVERSEUSDT,Preco3_alta,0.6126,1683425,3.322651374599435
2026-01-22 20:45:30,PROMUSDT,SMA2_baixa,2.288,126901.2,-6.112117049617064
2026-01-22 20:45:30,POWERUSDT,SMA2_alta,0.20789,1263986,2.0411435534818034
2026-01-22 20:45:30,PUFFERUSDT,SMA2_baixa,0.04848,176894,-2.5207989548954868
2026-01-22 20:45:30,POWERUSDT,Preco3_alta,0.20789,1263986,5.010860231348176
2026-01-22 20:45:31,RAREUSDT,SMA1_baixa,0.02526,1742150,-0.9115459370561294
2026-01-22 20:45:31,RAREUSDT,SMA2_baixa,0.02526,1742150,-2.5616917392451812
2026-01-22 20:45:31,RAVEUSDT,SMA1_baixa,0.30555,173381,-0.5221691372770435
2026-01-22 20:45:31,QUSDT,SMA2_alta,0.017865,3015340,3.361354337424851
2026-01-22 20:45:31,RAVEUSDT,SMA2_baixa,0.30555,173381,-2.225943069094772
2026-01-22 20:45:32,ROAMUSDT,SMA2_baixa,0.03528,1075554,-2.5989363999567963
2026-01-22 20:45:32,RONINUSDT,SMA2_alta,0.15961,245312.7,3.0935524388315594
2026-01-22 20:45:32,SAFEUSDT,SMA1_baixa,0.20257,1131186.1,-0.8275979432679288
2026-01-22 20:45:32,SANDUSDT,SMA2_alta,0.16277,25408442,3.1218824692744747
2026-01-22 20:45:32,RIVERUSDT,SMA2_alta,58.783,1603910.4,8.618036636766531
2026-01-22 20:45:32,RIVERUSDT,Preco3_baixa,58.783,1603910.4,-7.948762116537998
2026-01-22 20:45:32,SAROSUSDT,SMA2_baixa,0.0018962,9524069,-2.0371570208085514
2026-01-22 20:45:32,SCRTUSDT,SMA2_alta,0.17333,1408387.7,7.728685716483562
2026-01-22 20:45:32,SENTUSDT,SMA1_alta,0.031021,223554820,0.9153832291639148
2026-01-22 20:45:32,SENTUSDT,SMA2_alta,0.031021,223554820,12.886163136799803
2026-01-22 20:45:32,SENTUSDT,Preco3_baixa,0.031021,223554820,-3.852591123233328
2026-01-22 20:45:32,SAGAUSDT,SMA2_baixa,0.05078,431669.7,-3.3332395581312464
2026-01-22 20:45:32,SHELLUSDT,SMA2_baixa,0.0477,298645,-2.115778177098921
2026-01-22 20:45:33,SIRENUSDT,SMA2_alta,0.08444,908329,5.272410953959981
2026-01-22 20:45:33,SKLUSDT,SMA2_alta,0.010562,35344298,3.8897868369085895
2026-01-22 20:45:33,SKYUSDT,SMA2_alta,0.06708,1051670,2.5354409802084255
